7.969823691213447914e-01 1.083006767971733328e-02
7.991128989311492292e-01 1.044945089323235515e-02
8.012491241709233103e-01 1.007661356408048881e-02
8.033910600659509571e-01 9.711552565839581819e-03
8.055387218822190887e-01 9.354261950791869715e-03
8.076921249265222036e-01 9.004732913586244517e-03
8.098512845465741794e-01 8.662953755896509594e-03
8.120162161311174076e-01 8.328909852148815712e-03
8.141869351100310404e-01 8.002583616391962390e-03
8.163634569544446773e-01 7.683954470386492562e-03
8.185457971768437258e-01 7.372998812994284272e-03
8.207339713311829765e-01 7.069689990948778424e-03
8.229279950129967380e-01 6.773998271093224083e-03
8.251278838595090814e-01 6.485890814175135528e-03
8.273336535497490818e-01 6.205331650288313343e-03
8.295453198046568444e-01 5.932281656059538479e-03
8.317628983871994119e-01 5.666698533676142735e-03
8.339864051024812319e-01 5.408536791858679568e-03
8.362158557978602857e-01 5.157747728883162880e-03
8.384512663630557805e-01 4.914279417764140685e-03
8.406926527302650554e-01 4.678076693709999796e-03
8.429400308742760473e-01 4.449081143969576407e-03
8.451934168125802005e-01 4.227231100191035720e-03
8.474528266054904835e-01 4.012461633418417696e-03
8.497182763562504126e-01 3.804704551857421638e-03
8.519897822111521801e-01 3.603888401543361465e-03
8.542673603596501186e-01 3.409938470051987296e-03
8.565510270344797172e-01 3.222776793396492281e-03
8.588407985117677557e-01 3.042322166260998540e-03
8.611366911111520972e-01 2.868490155723304492e-03
8.634387211958970409e-01 2.701193118627598800e-03
8.657469051730088960e-01 2.540340222771818226e-03
8.680612594933566628e-01 2.385837472079966725e-03
8.703818006517839434e-01 2.237587735936894407e-03
8.727085451872298449e-01 2.095490782866840998e-03
8.750415096828463302e-01 1.959443318745401116e-03
8.773807107661152349e-01 1.829339029739882353e-03
8.797261651089702816e-01 1.705068630179655542e-03
8.820778894279108773e-01 1.586519915566026633e-03
8.844359004841244598e-01 1.473577820936612095e-03
8.868002150836047370e-01 1.366124484808253683e-03
8.891708500772740331e-01 1.264039318929034662e-03
8.915478223610991959e-01 1.167199084078822087e-03
8.939311488762147206e-01 1.075477972164889202e-03
8.963208466090430981e-01 9.887476948688201425e-04
8.987169325914146079e-01 9.068775791092084475e-04
9.011194239006928841e-01 8.297346695938121949e-04
9.035283376598902683e-01 7.571838387452164325e-04
9.059436910377945962e-01 6.890879042927804251e-04
9.083655012490896574e-01 6.253077548354590799e-04
9.107937855544777639e-01 5.657024836901023606e-04
9.132285612608057601e-01 5.101295313515362374e-04
9.156698457211833730e-01 4.584448369029577052e-04
9.181176563351104436e-01 4.105029987270437551e-04
9.205720105485988292e-01 3.661574448821116028e-04
9.230329258543008564e-01 3.252606135209496060e-04
9.255004197916280040e-01 2.876641437451553482e-04
9.279745099468800218e-01 2.532190773026665493e-04
9.304552139533690536e-01 2.217760715532949721e-04
9.329425494915445372e-01 1.931856241442341947e-04
9.354365342891228785e-01 1.672983098563610789e-04
9.379371861212083550e-01 1.439650301024948730e-04
9.404445228104231225e-01 1.230372755801682717e-04
9.429585622270338918e-01 1.043674026054131857e-04
9.454793222890778281e-01 8.780892367962282979e-05
9.480068209624942233e-01 7.321681286984001364e-05
9.505410762612472864e-01 6.044782661428107199e-05
9.530821062474573724e-01 4.936084059966348652e-05
9.556299290315287687e-01 3.981720339653561848e-05
9.581845627722821446e-01 3.168110758362757082e-05
9.607460256770781193e-01 2.481997914418628383e-05
9.633143360019511547e-01 1.910488597779014800e-05
9.658895120517384525e-01 1.441096644331063758e-05
9.684715721802098498e-01 1.061787893568108474e-05
9.710605347902019346e-01 7.610273606480140603e-06
9.736564183337438338e-01 5.278287473606297412e-06
9.762592413121923274e-01 3.518064340090743975e-06
9.788690222763621884e-01 2.232301174762374990e-06
9.814857798266616307e-01 1.330822927656696470e-06
9.841095326132197618e-01 7.311882118878047659e-07
9.867402993360226970e-01 3.593289737813253812e-07
9.893780987450465636e-01 1.502283757973668766e-07
9.920229496403895064e-01 4.864302294990394853e-08
9.946748708724100219e-01 9.879335795624606470e-09
9.973338813418554105e-01 6.422145416203998339e-10
1.000000000000000000e+00 0.000000000000000000e+00
